Id,Probability
166,0.019391084832309818
167,0.6918590059936183
168,0.019903570093371025
169,0.22581472042764253
170,0.011229056683565252
171,0.005303272122598996
172,0.01678315387833154
173,0.0183412321752509
174,0.050845945262683385
175,0.01610076102122455
176,0.3577096584601884
177,0.019960104647580853
178,0.08090837552379107
179,0.013009954950735285
180,0.013489006901754062
181,0.049175879392767866
182,0.011287426127522706
183,0.016842710540988334
184,0.014518997106330282
185,0.10321608613616765
186,0.006676120970945535
187,0.011232717104969371
188,0.027793957547994255
189,0.060585919367674226
190,0.022951147010722386
191,0.015468518449968152
192,0.04198206796820676
193,0.015362063890372472
194,0.06037020891720535
195,0.013409233854511933
196,0.03237519351397992
197,0.007806817249557694
198,0.01380843563123043
199,0.014150964706846656
200,0.009632311072647802
201,0.07056110930277679
202,0.025407651274298237
203,0.308285696138253
204,0.042257817283142145
205,0.030633806213950905
206,0.007140465617800521
207,0.019032499494405764
208,0.0077373210327994725
209,0.0786308544972497
210,0.00577662149264951
211,0.09940003400459531
212,0.02797558488045306
213,0.01506973444276891
214,0.008181435197523847
215,0.019120426007287476
216,0.07505059074430748
217,0.01095116598699953
218,0.09227967972532138
219,0.014638630211631795
220,0.006346098771755662
221,0.01943264726656703
222,0.012988119944441955
223,0.014627304922731335
224,0.013315130447270776
225,0.015424336446282555
226,0.07975764444359754
227,0.013827294230054776
228,0.06930708596192865
229,0.09944577178525815
230,0.40375165648453765
231,0.23914188640017428
232,0.013035151837515482
233,0.011601894240747368
234,0.014687503728745731
235,0.0064462031313487125
236,0.2024819001923987
237,0.12220562300551881
238,0.005687126667390493
239,0.014644212883274277
240,0.018269386100552953
241,0.05729259489155109
242,0.012757947218122193
243,0.008621001414015273
244,0.025443840199055195
245,0.08343646432768127
246,0.013582545468718258
247,0.03015114508475704
248,0.009146455269819704
249,0.016364264419605846
250,0.32160681860692036
251,0.033503361565680394
252,0.3102242739735594
253,0.007664968532669114
254,0.06976328442904434
255,0.0051697877635551795
256,0.01166056964581641
257,0.03712207171438937
258,0.1562729656935691
259,0.056687348562494515
260,0.1018882423992087
261,0.013347656696749297
262,0.021124503037617273
263,0.005505742771359218
264,0.042536173176301685
265,0.07978351367622244
266,0.019664238459385683
267,0.07613508694540067
268,0.04139207766659443
269,0.23515814925407888
270,0.007174591464287351
271,0.03169045195464517
272,0.03817961413761513
273,0.007826084699162808
274,0.014552133686324553
275,0.011605984251377826
276,0.02910469720217514
277,0.0187562391249057
278,0.00882666729428608
279,0.07361699441807207
280,0.024336182278071983
281,0.5360951030275118
282,0.05499134165536197
283,0.04771587139410857
284,0.007108946110025205
285,0.010999656152202403
286,0.012481606901114375
287,0.013131426407765458
288,0.04410779094636141
289,0.07366009462294162
290,0.08384619392714115
291,0.31239673695231124
292,0.006071591515393941
293,0.03240894069400592
294,0.013940257174351607
295,0.006086967312940601
296,0.023548026831629126
297,0.009277109251003012
298,0.026673205145376744
299,0.006416444242797068
300,0.007625656690301071
301,0.08507369732288128
302,0.01051319920376795
303,0.011631552789322666
304,0.009329871521874842
305,0.38308810048465264
306,0.039706342332345386
307,0.005553940353857067
308,0.4640676117252691
309,0.21923629574769676
310,0.01543144682590498
311,0.5610664887327942
312,0.015729809748275973
313,0.24550765416952902
314,0.04343787872568647
315,0.042382251856916214
316,0.08156245463253273
317,0.308155749357684
318,0.00872057067843128
319,0.009972888902454345
320,0.08201285268412953
321,0.10494686496358041
322,0.017349296728716237
323,0.01283065589742358
324,0.011619563349543623
325,0.09226136510370804
326,0.010560709531001126
327,0.015684049279500498
328,0.009131156232658689
329,0.020041844974408564
330,0.005497252358340835
331,0.01785440663180383
332,0.017536159357177634
333,0.014604967232303779
334,0.031176922598416725
335,0.044957289549811624
336,0.05323086994748946
337,0.015305376204172483
338,0.31329688062955274
339,0.023319916729536025
340,0.01462866179280547
341,0.006115937030154133
342,0.011022519468616628
343,0.016576488800279857
344,0.03569844082541752
345,0.020186276620551624
346,0.02056975359617582
347,0.4030514362637853
348,0.07322559503194372
349,0.01873185474516448
350,0.011693253758199598
351,0.06988804694499892
352,0.04864807601068158
353,0.005891690419269624
354,0.11961170312007832
355,0.010841988593536094
356,0.006133757204880936
357,0.6068281118153648
358,0.007907680256000093
359,0.02880873493394869
360,0.18622923846527709
361,0.023423817058712246
362,0.012672083436497568
363,0.007352164516152295
364,0.019228555429412496
365,0.19026754153029043
366,0.09114208623501359
367,0.035079393709488205
368,0.0816484395525026
369,0.014753451567504355
370,0.4104008318437654
371,0.012539578689698292
372,0.08478024395518836
373,0.00970158386933484
374,0.012584858752255694
375,0.01056632460978235
376,0.005964369673930412
377,0.02147728468174663
378,0.007425396777880492
379,0.016448174290956036
380,0.02106658150926033
381,0.013567919617441311
382,0.01922991297076091
383,0.046058198689117
384,0.1340724296289626
385,0.007303237342291837
386,0.006892230745057694
387,0.0061689048905011045
388,0.012166612222162764
389,0.031134499699530856
390,0.013509726755948642
391,0.007082781410788009
392,0.009497963472555044
393,0.01436164739789992
394,0.0896875638942368
395,0.0077715871584311865
396,0.00631949865600503
397,0.05894369355110057
398,0.09782604918358898
399,0.00785856384345969
400,0.027419530920913336
401,0.010543427994748342
402,0.0057207908669471945
403,0.01808145508280387
404,0.005609214131914664
405,0.7545744623814054
406,0.7585456639452997
407,0.020500852659704506
408,0.06486004905568213
409,0.023393845025783917
410,0.01941340033453531
411,0.02343080876714455
412,0.03345451356476192
413,0.08780592926018388
414,0.01497427693749397
415,0.009184202350297887
416,0.20454615660263728
417,0.10170237673481738
418,0.03799987543320525
419,0.010123771324164515
420,0.016767640829124617
421,0.011468943951183782
422,0.008147734323652612
423,0.028290632973896657
424,0.006637443026233385
425,0.006190608087280206
426,0.007732589367764363
427,0.02988154769872742
428,0.016950950880708093
429,0.09521372245155789
430,0.011930945751581408
431,0.22488492917423353
432,0.008252625468320212
433,0.016577873917365704
434,0.01435811082750984
435,0.024576444548243755
436,0.0293296864111362
437,0.061511104467198666
438,0.0898077871344773
439,0.00993638290140977
440,0.030353752144306686
441,0.01715169667261807
442,0.030530714995444165
443,0.04337960577878957
444,0.007206664534969895
445,0.04819824856428479
446,0.14593301417528637
447,0.011091501491118856
448,0.09169034273351563
449,0.03866064685697987
450,0.008308647054865758
451,0.02799965078001698
452,0.0066088524259755865
453,0.08036725405009579
454,0.01403446210441739
455,0.06291558156579416
456,0.019938233542423512
457,0.07762025216165658
458,0.0120696969986836
459,0.07842974340469563
460,0.01655773655878482
461,0.0164361106488472
462,0.06088133029824913
463,0.014273038652083245
464,0.07016423740269893
465,0.04276489890810993
466,0.006771358454129652
467,0.010856853270044124
468,0.01979981636200046
469,0.00845326892217984
470,0.21409633914163803
471,0.006007241987978201
472,0.01082555300033202
473,0.35146369278443734
474,0.05034181096440099
475,0.013966260079713941
476,0.012413029021057882
477,0.006519559745199719
478,0.013402563027717989
479,0.033881635941062596
480,0.013870438283753062
481,0.05860113098786331
482,0.006704343437538534
483,0.04525735785883447
484,0.0620925110128928
485,0.0056881389051302925
486,0.22030855613640388
487,0.03523169937528911
488,0.06434053516036062
489,0.15233998513979136
490,0.03730124975034327
491,0.012523083737747364
492,0.0219296542456818
493,0.48661888442349416
494,0.015879257389591853
495,0.2232716417205674
496,0.01353304794965766
497,0.014162005283050205
498,0.014943305960975883
499,0.07558666923133404
500,0.008997469495667208
501,0.015931380027604705
502,0.011939046380221157
503,0.03161277638222953
504,0.01555518599365984
505,0.009007543794883431
506,0.1751679972177936
507,0.0458386394256399
508,0.005931495672153967
509,0.006562565322018705
510,0.014181274281476995
511,0.013963828532245226
512,0.17957599849310957
513,0.05683172518262263
514,0.02813823029824575
515,0.01818629944320034
516,0.2223102749789189
517,0.008923620868244754
518,0.011528141788138045
519,0.0073161803628077025
520,0.012712208561019556
521,0.007300703720182716
522,0.010815876624318094
523,0.08628715783359717
524,0.03991035618434447
525,0.06116863731780271
526,0.4967021592867369
527,0.10534861503168354
528,0.010896913402782071
529,0.2669722347163278
530,0.01507544803656476
531,0.007063124663465358
532,0.005352949264354163
533,0.015958233268536327
534,0.0055472862560657
535,0.012191531870550762
536,0.006817323368501303
537,0.01269078410929965
538,0.054532589274700956
539,0.023982952165814555
540,0.007125043580323326
541,0.015665496481194675
542,0.02180915025868092
543,0.07045919937576835
544,0.09693829031886658
545,0.020361987622255245
546,0.011917815525284084
547,0.06686220821052688
548,0.0076584169126131365
549,0.006295460346448029
550,0.10669193037527926
551,0.2138412104951631
552,0.0906210256854661
553,0.011547593730054906
554,0.011094438921547593
555,0.12167756347619527
556,0.01290228982665443
557,0.020593565050048977
558,0.018095766709256125
559,0.09610032890911457
560,0.04882430133693885
561,0.005389686583448616
562,0.013735906556722405
563,0.0798416371227601
564,0.048230634812240124
565,0.07855020603799652
566,0.013299968775439746
567,0.0062317699562604864
568,0.0208802296243586
569,0.40038824517218624
570,0.04878674972583918
571,0.11113652916025946
572,0.01901028596864637
573,0.016723449637585673
574,0.05386045399407684
575,0.08759481183774886
576,0.006461698595309844
577,0.045057842525650524
578,0.011525612944132362
579,0.09716301003297534
580,0.00811737194739445
581,0.012661721076425334
582,0.015550946264531984
583,0.007805079372327736
584,0.019659278554229446
585,0.034091656736176465
586,0.008456658622314516
587,0.016346807088998102
588,0.07431176056581255
589,0.015113901449971861
590,0.014919175034857495
591,0.1314937027404917
592,0.01315971299267701
593,0.020806083604157033
594,0.014346788567160207
595,0.17390611723177365
596,0.017377377407707034
597,0.015020723493418868
598,0.02489289168949994
599,0.023749427132180825
600,0.011582136924680886
601,0.008252773069750386
602,0.04837470301103585
603,0.014995336116846723
604,0.011876619491626444
605,0.0882868591772361
606,0.012740421466943203
607,0.09453522197260114
608,0.02817349304053743
609,0.30926276566094546
610,0.022829885406479105
611,0.050656865846102905
612,0.005842075305353752
613,0.007669513736277973
614,0.02570324417548056
615,0.017951257970924187
616,0.008055610224714961
617,0.09533101930849071
618,0.011244763486021783
619,0.013024017147620866
620,0.01648084604905488
621,0.006422316588925111
622,0.022706507908282877
623,0.01887914499011785
624,0.03087599420666406
625,0.08991208792718969
626,0.51941973628423
627,0.09498050732383473
628,0.016419703494969497
629,0.008614323674948313
630,0.09008139788180096
631,0.010378718956629179
632,0.02168655207537312
633,0.005650940239214874
634,0.029893104987496914
635,0.08111341335632596
636,0.005513895475237306
637,0.008394216730858203
638,0.021879209890885713
639,0.09646854863872546
640,0.007047665928323535
641,0.007640072176447074
642,0.31720168869513043
643,0.10796107073429334
644,0.503581494551868
645,0.07882566984641244
646,0.273469509753314
647,0.01275615045301332
648,0.09451424255006026
649,0.008425813871170862
650,0.013224759286752954
651,0.34841645488184275
652,0.014751339082259578
653,0.038421442062528774
654,0.43566225941289816
655,0.012961709902044989
656,0.02427298266443739
657,0.014396835340285265
658,0.009110398323566218
659,0.08789390403079189
660,0.13398666439318863
661,0.02902749608907829
662,0.29893332426655694
663,0.10175864243239169
664,0.11026691356058185
665,0.48419727366626675
666,0.0058495543765432366
667,0.01647674386275582
668,0.10168335870251174
669,0.39201908944806774
670,0.036643609411437336
671,0.008173206000320976
672,0.08448596473638847
673,0.03605906866223841
674,0.005977013544705458
675,0.44689856743232936
676,0.15291418000200935
677,0.025893848940680923
678,0.029277396443901114
679,0.039065239050389264
680,0.16359366280648593
681,0.03150530534677859
682,0.01554692009406605
683,0.055739724137467486
684,0.015996026495685267
685,0.10746909129468783
686,0.006012016632403886
687,0.008775711947124237
688,0.006142143768712338
689,0.09652230255186155
690,0.02348428447157517
691,0.04057077028822545
692,0.3620243941264937
693,0.02582828872853171
694,0.03649391628496343
695,0.039798518433307305
696,0.017367876889674772
697,0.005173304520052772
698,0.032021346533254454
699,0.20840110569198994
700,0.013148354350417758
701,0.008995886296768235
702,0.2205713655896896
703,0.08855086623574084
704,0.424148591027341
705,0.023262520461094328
706,0.010978132121894395
707,0.027600608650167526
708,0.011538806580521506
709,0.016787367825938447
710,0.009453589102556793
711,0.030852825846321617
712,0.12510337361972826
713,0.020426129527219263
714,0.010448827154867155
715,0.01379393165586214
716,0.36876942915169186
717,0.009612479309356612
718,0.03994681528406621
719,0.025914764923182353
720,0.0071573974601432345
721,0.008438986741516096
722,0.01732416140739909
723,0.06643282220242738
724,0.012584711129613584
725,0.20409078812373163
726,0.020833046789681686
727,0.014717639875985742
728,0.030361693320544045
729,0.06907260743926771
730,0.5271569906751229
731,0.016867394018858027
732,0.03107328410279272
733,0.006071056076467735
734,0.012963206826333633
735,0.09832094822372783
736,0.029915834192384236
737,0.04259258236130942
738,0.1006835059742798
739,0.01288777204471344
740,0.007315982836015152
741,0.015312656611922732
742,0.015477412698649447
743,0.04986004066705486
744,0.0218754445061328
745,0.011876804076562126
746,0.051575905044046605
747,0.007474290845666243
748,0.027833607494608514
749,0.03054367547298662
750,0.062034092757752
751,0.18948665046838736
752,0.006185879463820848
753,0.01166555201228659
754,0.00569336681383686
755,0.02608258482469233
756,0.010180311433904752
757,0.04191303051282189
758,0.016977590583743703
759,0.011317416769755183
760,0.013099269794581586
761,0.010163374309647002
762,0.032767620207363096
763,0.07788781172739716
764,0.007969479520597367
765,0.02365778492919635
766,0.08243330188266737
767,0.007675662093942676
768,0.07010422587081482
769,0.018228609153167843
770,0.13150147433683376
771,0.009931688330633097
772,0.15904521146420164
773,0.08934945097541203
774,0.014692038383193823
775,0.05034944405474552
776,0.013539152474123007
777,0.09758453298626803
778,0.012396804794270733
779,0.013842623932184418
780,0.3867472300190295
781,0.0867083587234328
782,0.018977039741313803
783,0.017137743784287583
784,0.06774981476348448
785,0.017669205651855802
786,0.09811999799202441
787,0.040092850181793205
788,0.02284900625941352
789,0.1178810402497568
790,0.12346282664073067
791,0.0233697797843534
792,0.36119924108933754
793,0.11112012930711365
794,0.0163391807718361
795,0.28123793422889376
796,0.006566748008919766
797,0.09593472862185756
798,0.01698956735439296
799,0.30318648952907495
800,0.01985909497816028
801,0.014028704891976405
802,0.011457407740400194
803,0.05219897937991364
804,0.015622961452857494
805,0.2776464147498472
806,0.024201573233252772
807,0.006819315431302824
808,0.07958169194957089
809,0.033500046264569344
810,0.04728069938860342
811,0.04641441074905868
812,0.024647837920294315
813,0.02242697239619697
814,0.014118262676012185
815,0.0962831087282821
816,0.03399997288688912
817,0.005656039980054961
818,0.01699753929054286
819,0.006034327560338408
820,0.05730556710888995
821,0.01331807467907501
822,0.18381656764490015
823,0.006980140487269854
824,0.015024394510073208
825,0.013099269794581586
826,0.022498475389972482
827,0.034422189962110196
828,0.025338204246651272
829,0.014876003987492148
830,0.018363417421035973
831,0.1844820583462683
832,0.020664204787682244
833,0.12263325670060517
834,0.008942862379965196
835,0.059455974407458846
836,0.022439262467977436
837,0.14796530135538874
838,0.016017230245909078
839,0.08438719099197584
840,0.388770716429543
841,0.14354106752256132
842,0.052970812474774046
843,0.1623759500989454
844,0.04994158260314457
845,0.577133432320912
846,0.6346126792644844
847,0.01117390593987709
848,0.008232306887558402
849,0.19872489596091839
850,0.017773675250418466
851,0.03569523648378442
852,0.015647993810562054
853,0.08220176009921304
854,0.017885440860825108
855,0.005656741879789632
856,0.03505015065528138
857,0.020574341632989684
858,0.027409459645116277
859,0.0058553260705913645
860,0.047638663424318814
861,0.33484488453906086
862,0.005855360058747078
863,0.011137650497604562
864,0.013564106218242087
865,0.009535720267903733
866,0.008203965467671647
867,0.008303499191747494
868,0.08721921586571199
869,0.0405541863275003
870,0.00594868114627216
871,0.012822597129720526
872,0.046438683779965226
873,0.00775001838835945
874,0.006172092552450861
875,0.0062165974762989785
876,0.0252881438635536
877,0.015275304535293235
878,0.02215761860124799
879,0.0051839416578147715
880,0.02355747160986448
881,0.012199593339027688
882,0.08074928830748218
883,0.08082915155723677
884,0.04729785612432008
885,0.005091636079252433
886,0.02001004945952883
887,0.07496155076538287
888,0.4483888630766296
889,0.03132823398906653
890,0.0674491226840827
891,0.012582897264621196
892,0.011209828645998036
893,0.5463708539253762
894,0.6463162357435405
895,0.02328752318399539
896,0.018300996406386293
897,0.011502994506428152
898,0.006372249546608846
899,0.016603121529042485
900,0.007063829929260359
901,0.03792857299813542
902,0.03532847753144685
903,0.011588050529327662
904,0.008096011873962798
905,0.00908170970391378
906,0.01643630207424039
907,0.10315580814810561
908,0.1514420088186945
909,0.0637461036373528
910,0.020064601893094395
911,0.023198183847549424
912,0.04318117654021494
913,0.006183890436965474
914,0.013434232696031025
915,0.054074837083320795
916,0.017050040408275173
917,0.021965311162340975
918,0.009655588684363977
919,0.02313860023717602
920,0.021615882343224823
921,0.06772173854066682
922,0.09136343859110597
923,0.12591592308998995
924,0.01624966682639749
925,0.012213149201195171
926,0.06482325919710685
927,0.06301213097089062
928,0.020280783707756087
929,0.038198413428375474
930,0.21886666774897026
931,0.254580867710411
932,0.018649725289386326
933,0.01863266848378554
934,0.02674988970377182
935,0.0064652694908085
936,0.005655453137572933
937,0.012182117316465185
938,0.015269076601409401
939,0.028951368839855576
940,0.005103772045590961
941,0.08107765194114668
942,0.005640388877794408
943,0.061087677936180376
944,0.18561624757430437
945,0.016001668426137493
946,0.016521866959563897
947,0.047343731830607416
948,0.015109600205524291
949,0.01409809164693549
950,0.015865347172481253
951,0.0050848532135453865
952,0.10672162387544626
953,0.06572060983440209
954,0.00683509695033727
955,0.13014033034780742
956,0.045260103945835316
957,0.014342488558761388
958,0.024657897878337942
959,0.015430566265321546
960,0.01240583723871898
961,0.008625299664282333
962,0.01198825761065237
963,0.007773277724797915
964,0.01588908389286596
965,0.02122893562005406
966,0.027288308800946806
967,0.05677084674509825
968,0.03932436245105665
969,0.2506578119831733
970,0.2507861285802886
971,0.00988866365558411
972,0.3641122675593401
973,0.0194787021867585
974,0.06322890257935429
975,0.008939893015674103
976,0.014904696502761392
977,0.07956152995880751
978,0.03667761562633915
979,0.0463917271849193
980,0.613236953575478
981,0.008127917881106016
982,0.008017480328691146
983,0.01324512499914446
984,0.00794563274323076
985,0.028631800171682497
986,0.2608187613715268
987,0.008694726950066395
988,0.01346300830284037
989,0.015495313565002809
990,0.018157972933558923
991,0.020071196405693756
992,0.005627121566212363
993,0.01223305819347566
994,0.023294455481920277
995,0.0073381306127224
996,0.32092164636234055
997,0.007803083394735142
998,0.02249842134762861
999,0.01389759874117767
1000,0.01241898800527761
1001,0.005655453137572933
1002,0.06489579463209105
1003,0.019208922560922465
1004,0.01670645353999389
1005,0.06201479640105356
1006,0.016765946969638124
1007,0.04124962372508479
1008,0.0076397104545851725
1009,0.013066227350469053
1010,0.012882738002600305
1011,0.01341210347457334
1012,0.015277350814151498
1013,0.01659231853901195
1014,0.08721087112163525
1015,0.014990490082332785
1016,0.15027056117960957
1017,0.005634906826041816
1018,0.3828549455791469
1019,0.023017401992991748
1020,0.005736576614029748
1021,0.019291918943889246
1022,0.043882845386678276
1023,0.016071667462194975
1024,0.24546127201453247
1025,0.015025091308002446
1026,0.010804901908781995
1027,0.018678766585916343
1028,0.013540233393713496
1029,0.005680433756414169
1030,0.009484406299870674
1031,0.011336747247539893
1032,0.0461121147384061
1033,0.013079630515154407
1034,0.04067168303935957
1035,0.005589819613893984
1036,0.0161911269410006
1037,0.013335390605422144
1038,0.0059677946683684025
1039,0.010199154010670609
1040,0.005570572009573773
1041,0.07352230662303551
1042,0.27759373438253365
1043,0.015210564233047053
1044,0.04774051760887856
1045,0.019930596420203936
1046,0.012015529510261419
1047,0.012946843064051248
1048,0.025670937804388574
1049,0.017671810585536858
1050,0.014515050837510897
1051,0.013922193224317612
1052,0.050025184682077485
1053,0.14383551918286483
1054,0.006395827748404466
1055,0.07358755764294668
1056,0.006106504949086781
1057,0.006806126360233625
1058,0.017560804761911273
1059,0.08294904755604429
1060,0.041006241869096696
1061,0.08474385869042461
1062,0.046151794498912685
1063,0.01620159780172231
1064,0.02100815015330439
1065,0.11799682577856808
1066,0.04521913042622249
1067,0.03480555786640282
1068,0.005979851043570632
1069,0.01596361891574017
1070,0.014682321247543312
1071,0.012100406890761467
1072,0.07847053367836755
1073,0.3902766608472492
1074,0.01558739503172365
1075,0.018057571267188367
1076,0.07656211506741957
1077,0.03540321603323833
1078,0.008830369128131956
1079,0.11422523631705025
1080,0.0319416093619192
1081,0.027972782590251096
1082,0.16262479772669702
1083,0.018373866959897137
1084,0.044988130788849154
1085,0.027461748043684
1086,0.008687358350264202
1087,0.02262656094287114
1088,0.08311522788667869
1089,0.3762130975476783
1090,0.010145889968302792
1091,0.01181894863689561
1092,0.009202572108745642
1093,0.09220186051387108
1094,0.014505264891202978
1095,0.1652262065659938
1096,0.08400270472362951
1097,0.056035905920566835
1098,0.140053000796272
1099,0.10583069965509465
1100,0.04366069486559124
1101,0.019716333849557125
1102,0.015446601762216102
1103,0.02638305640803305
1104,0.00632321164599164
1105,0.027687860857479027
1106,0.038416076036958846
1107,0.017444305127884294
1108,0.10923311891407378
1109,0.08728096421028562
1110,0.013378364205395432
1111,0.017493167531679864
1112,0.011505062153256711
1113,0.017524667740851953
1114,0.031099672164288186
1115,0.013436274437216789
1116,0.01621633967138221
1117,0.05605134064246708
1118,0.25629651639423423
1119,0.014654015447842441
1120,0.021361480637326336
1121,0.03749504890780208
1122,0.00831629228726419
1123,0.018833796496992915
1124,0.14943491266582876
1125,0.018292813956770754
1126,0.10363588589687364
1127,0.013001381965689798
1128,0.3354879263164963
1129,0.015019287965439438
1130,0.02091510444509874
1131,0.012291196557036574
1132,0.48574021241574167
1133,0.03456922332226277
1134,0.09587539085465217
1135,0.21556749138465192
1136,0.04203479944211983
1137,0.006778311762923793
1138,0.012146032961517426
1139,0.02248480009959448
1140,0.014550365269738743
1141,0.01686593779942778
1142,0.014548746125128074
1143,0.11271459777057567
1144,0.3432977863861748
1145,0.0414608167364891
1146,0.02715075336175001
1147,0.0657213179505803
1148,0.021062769148372996
1149,0.03198023540031108
1150,0.014377449396437519
1151,0.01645515882860635
1152,0.06144796474232305
1153,0.00600444086552687
1154,0.01572236615467807
1155,0.08596969815683528
1156,0.011605653988040386
1157,0.4675245093575151
1158,0.6224217479127282
1159,0.05561420374464168
1160,0.011527002087123784
1161,0.21296869901362744
1162,0.04107571373385151
1163,0.030456593286625044
1164,0.041335919687460906
1165,0.07289054193055532
1166,0.022190231788052746
1167,0.27287492381843903
1168,0.011027948468111616
1169,0.02604417301712683
1170,0.019505433451728723
1171,0.44692789180410764
1172,0.01683763413643344
1173,0.017485611010710365
1174,0.017814668704806132
1175,0.06332254042272929
1176,0.4260104314358385
1177,0.5233995731729029
1178,0.2508797848320043
1179,0.02571497387029079
1180,0.12300273695142908
1181,0.5167170449133831
1182,0.03392570911381266
1183,0.04977860252734029
1184,0.2026560814771283
1185,0.025816112643393403
1186,0.0941657359924025
1187,0.1145013068645198
1188,0.5355107902668432
1189,0.0710812410291847
1190,0.007511967968409793
1191,0.36433880741920577
1192,0.006410900671885656
1193,0.5360074542564365
1194,0.03019532105419174
1195,0.09279554613541453
1196,0.007949054077995949
1197,0.006454399400937887
1198,0.009586232970854331
1199,0.0698629532066064
1200,0.04886780180083237
1201,0.036121237098175836
1202,0.0060143793546372035
1203,0.005665398538193551
1204,0.005755081906465914
1205,0.017015982815589973
1206,0.010540288024275401
1207,0.5438941992331702
1208,0.03877401634584192
1209,0.08667250970489937
1210,0.01618836035100904
1211,0.07444330903148406
1212,0.10769974261550301
1213,0.005262364271116005
1214,0.006332117865253578
1215,0.7711915875934205
1216,0.016707563170446787
1217,0.08385559400892528
1218,0.006887410254110924
1219,0.09113523736229076
1220,0.020647533576047025
1221,0.05346723675239101
1222,0.06693545459066595
1223,0.1702683235992899
1224,0.008306596758271303
1225,0.08308982121245015
1226,0.015258951143335489
1227,0.008202790775342273
1228,0.06851015470360688
1229,0.38853887327768505
1230,0.6459919488085011
1231,0.017885732430255034
1232,0.10254992130331933
1233,0.018905372661731243
1234,0.6567233742003796
1235,0.8233735027674595
1236,0.009208305800135125
1237,0.07982444077369352
1238,0.45819560460457415
1239,0.06290515746068523
1240,0.018886398262400964
1241,0.006206401559111873
1242,0.03701463480168603
1243,0.013564781991150939
1244,0.022543217519749238
1245,0.04442077458913932
1246,0.11858238688525156
1247,0.02223950306609384
1248,0.008005487455114339
