Id,Probability
313,0.2706918237070624
314,0.0405620015816523
315,0.04714076864171508
316,0.09367446309099146
317,0.27912305693529094
318,0.00915935009825274
319,0.010301667127272764
320,0.08723553791678075
321,0.08959213330415258
322,0.013986838947821292
323,0.012662833348823876
324,0.011847604832854177
325,0.07068486907806003
326,0.009600196731856516
327,0.013055051304927725
328,0.009669942747861787
329,0.018030717843525553
330,0.009821791815167442
331,0.016869081703187842
332,0.016611319662430877
333,0.013454737321847168
334,0.029444064025692242
335,0.029152465987045056
336,0.05328546533201718
337,0.015194918415414519
338,0.25322649930423946
339,0.026893687086216853
340,0.014652204139766077
341,0.00770458305913453
342,0.015371274753903113
343,0.016352451663344945
344,0.0396591559357925
345,0.02006324865534501
346,0.02150802572995879
347,0.40276851922412055
348,0.08231664095342466
349,0.01786228765561414
350,0.012084037175646756
351,0.060862810880567914
352,0.04604678642185358
353,0.00770458305913453
354,0.10868747626668306
355,0.012543248775778403
356,0.008585839964869568
357,0.6656705966424631
358,0.00887823883020443
359,0.03613930203583061
360,0.20153117816666302
361,0.02349908758629713
362,0.012190514578354758
363,0.008870983198944084
364,0.016642620932088556
365,0.1726266343981309
366,0.09397346807030817
367,0.026272318019798253
368,0.07189168171660171
369,0.013714666091544467
370,0.33744638637644453
371,0.013317679105250738
372,0.07683829988657792
373,0.010749903886511498
374,0.012058685177906352
375,0.01074259996759174
376,0.008429826850882097
377,0.025024498154007382
378,0.00860133161277802
379,0.016037140434332103
380,0.018664352323495337
381,0.012753647298607812
382,0.020451465858610157
383,0.040750876067278154
384,0.09988167295511712
385,0.00770458305913453
386,0.00770458305913453
387,0.00770458305913453
388,0.012296665608208596
389,0.02026255611699145
390,0.014401249660238315
391,0.008322359640825614
392,0.010534306749910812
393,0.017729262657949378
394,0.09510856211388703
395,0.008994128042842877
396,0.00770458305913453
397,0.06523786502056707
398,0.11897076713796086
399,0.009337012974868652
400,0.028509396605139938
401,0.008824231454379104
402,0.007919093332537165
403,0.01963692273270633
404,0.007766778506106306
405,0.7878940244621306
406,0.6604872415347479
407,0.019951882594939147
408,0.06611328402602261
409,0.020064618436532504
410,0.01856441298888868
411,0.025392017353768382
412,0.03658111128946791
413,0.10095481131189561
414,0.014947909381048044
415,0.010221332905449817
416,0.17712094580910423
417,0.0877196298785672
418,0.042477040335410776
419,0.010550073289623518
420,0.020731568621753863
421,0.011337568376933754
422,0.012492169870915577
423,0.038334083810031554
424,0.008642566357920671
425,0.009355465773972425
426,0.009583708023784
427,0.030108867573665394
428,0.017351932602653934
429,0.08606948223614226
430,0.012308013536038494
431,0.29701328135667265
432,0.008909434205861974
433,0.013434536101907186
434,0.015818848611853863
435,0.026541157206047588
436,0.033794608367764205
437,0.0632714266466717
438,0.09377245522876179
439,0.010644264065098323
440,0.03345590951424291
441,0.01697571335875541
442,0.033757485836376645
443,0.0345222662220836
444,0.008678957175619083
445,0.032990093480290354
446,0.2662037167585604
447,0.011988314866696754
448,0.09958462705943466
449,0.04716206604247545
450,0.010051682006601032
451,0.028637241506456898
452,0.008880679756373114
453,0.0946459286452639
454,0.013414136035319277
455,0.06029968921129996
456,0.017767560255434453
457,0.06244066054361985
458,0.012961619102241697
459,0.08139144610409908
460,0.013504258768314096
461,0.014959447296532083
462,0.058025257692216
463,0.012842473439386241
464,0.06644894325124594
465,0.04361042907388299
466,0.008708505087005294
467,0.011459407585718489
468,0.015494266624416256
469,0.009307804063610264
470,0.1995678119594763
471,0.008440442378319929
472,0.011812508903306469
473,0.30033030314840703
474,0.050571975354003845
475,0.015402192606633445
476,0.012599184433561603
477,0.008880679756373114
478,0.013656271103231423
479,0.024832185001327556
480,0.012198044204244227
481,0.05930271312200929
482,0.00866050962349541
483,0.04409313607215405
484,0.04934361353242315
485,0.008305500521214511
486,0.2642321580557389
487,0.04378655506280991
488,0.06751082573192484
489,0.14036031205747135
490,0.052243316822167485
491,0.010956881467826024
492,0.02070468887020064
493,0.40819588046115135
494,0.013161033335062439
495,0.16712535597789802
496,0.013951588836533007
497,0.018167737219697267
498,0.01503291033152686
499,0.07906885687582267
500,0.010134360750781527
501,0.013871933510084327
502,0.0118258325338705
503,0.036056917509628125
504,0.015881951137749442
505,0.00935360057736285
506,0.216861583694685
507,0.057853818531417335
508,0.008017834796822072
509,0.008149041469723211
510,0.012333361010659523
511,0.013771009570877775
512,0.21342258885018847
513,0.05278664342370955
514,0.02741643316243699
515,0.02016099858622188
516,0.2666096621080935
517,0.008878972776427033
518,0.011680576559873788
519,0.00892195230845188
520,0.013723395907279987
521,0.008689178782757458
522,0.014381864111497188
523,0.0766952635181079
524,0.03641916756906298
525,0.05533373322709673
526,0.5252943099511044
527,0.11635383363278372
528,0.011661068864260956
529,0.13534706441468125
530,0.014835167714216961
531,0.008708505087005294
532,0.008017834796822072
533,0.013327710609380953
534,0.007591346728019067
535,0.012190514578354758
536,0.008880679756373114
537,0.010908269277530839
538,0.06235567345879533
539,0.021911978970013967
540,0.00760966976784132
541,0.01570626831496816
542,0.026190806101281997
543,0.05914825989613153
544,0.1043845326339205
545,0.018683940180521018
546,0.01032286970184853
547,0.048044746672391205
548,0.007824690761219001
549,0.00887823883020443
550,0.11376956734421301
551,0.2662492571090458
552,0.1335447916501627
553,0.011402058102238584
554,0.011303541395643898
555,0.09396967806125056
556,0.016556224793135385
557,0.01930572224895177
558,0.01574787205402917
559,0.08491762180081082
560,0.035002973978045665
561,0.008017834796822072
562,0.012742670447613074
563,0.07152168935003121
564,0.04874341205582362
565,0.10397731619836013
566,0.011967844300677582
567,0.008304705802113586
568,0.023362217577983707
569,0.4058628455145293
570,0.04659734133507345
571,0.10431525084946514
572,0.015204472195912911
573,0.015416364738755857
574,0.04994038167291898
575,0.06037338131449923
576,0.010037512173427899
577,0.04286454967291166
578,0.01282098860507034
579,0.09345716612865959
580,0.00911996297665652
581,0.012190514578354758
582,0.015452010562406722
583,0.008878972776427033
584,0.020471984699082107
585,0.0396560660677221
586,0.008769719957076122
587,0.01810189506772107
588,0.07341775280456643
589,0.014425020111808143
590,0.016176208417851234
591,0.10664541210509562
592,0.013339735212211351
593,0.018495705032199106
594,0.014506552019699161
595,0.1579691936741488
596,0.01569736138522416
597,0.020907494426717188
598,0.03537036790252714
599,0.02195655826235459
600,0.011639321052841264
601,0.01050263460562222
602,0.03183718809491261
603,0.013530724742614568
604,0.0136969719907807
605,0.09942463451648571
606,0.011698203894726204
607,0.059519165948860274
608,0.025503190650184842
609,0.25071455366973006
610,0.020943977718104936
611,0.051016732137839665
612,0.008305500521214511
613,0.00973828908411337
614,0.03135317458478863
615,0.01737002437882084
616,0.007942729291951958
617,0.04941155919428527
618,0.012487130578233375
619,0.015216908921437722
620,0.018892494863896936
621,0.010037512173427899
622,0.031833645873079214
623,0.018056440257925296
624,0.041967784431457024
625,0.07522571354444495
626,0.6183155925062198
627,0.08949833956966517
628,0.01466408288714392
629,0.010239821108005313
630,0.1116962194701224
631,0.01088026479382416
632,0.02349908758629713
633,0.00812547727588943
634,0.034155450702082264
635,0.07604112202102027
636,0.008305500521214511
637,0.010536176604478318
638,0.02219909346694477
639,0.06978272328867732
640,0.00807840198360293
641,0.010647014070146676
642,0.2991787946114388
643,0.11179926798833709
644,0.5572191371896338
645,0.08866082805670628
646,0.2580009689483843
647,0.010908269277530839
648,0.10313842778174599
649,0.009584836179843006
650,0.015800043398056293
651,0.3186135459900995
652,0.012572768829857086
653,0.04388661196191133
654,0.5544232064209588
655,0.01302115677684054
656,0.02049848776813888
657,0.014671644311391327
658,0.010438996868692154
659,0.06717697730267731
660,0.14250204859431917
661,0.031123280379791722
662,0.17829965856856994
663,0.09987810147914335
664,0.10073844989848453
665,0.4824112614390432
666,0.00770458305913453
667,0.016011463046434766
668,0.08799151678570744
669,0.33606487150718206
670,0.03870815327402204
671,0.009987508461699171
672,0.08617937003885158
673,0.031112773974858628
674,0.00812547727588943
675,0.4392506319069967
676,0.15773742062823035
677,0.027972797331640754
678,0.03047643181562021
679,0.03321450517806973
680,0.16184981006179228
681,0.035109898284868615
682,0.01419471476273998
683,0.04933709843143517
684,0.01805844052844956
685,0.10020710531868925
686,0.008077824880434133
687,0.010173747222529929
688,0.00852238329993252
689,0.08989540262569819
690,0.020488510389217215
691,0.03250361250049991
692,0.5238652158371
693,0.029076859996846043
694,0.02261336408348784
695,0.02957589429527327
696,0.014371125598747361
697,0.008017834796822072
698,0.03146723966025041
699,0.23543535997636536
700,0.01435335942255588
701,0.00977758628589733
702,0.23278942165688346
703,0.09200631334614734
704,0.4230514315664994
705,0.019685480048372377
706,0.011640722506685176
707,0.029956626928422037
708,0.013443388450258205
709,0.01401866151709871
710,0.010096993536533793
711,0.03875824519600224
712,0.1620714155428275
713,0.017999985799045614
714,0.011289349117456878
715,0.015296646735106587
716,0.3717549688002877
717,0.008878972776427033
718,0.042681979764322774
719,0.023585426577742492
720,0.009127921818726455
721,0.008909434205861974
722,0.015886984466105404
723,0.06794323433484056
724,0.013263382153699791
725,0.2235607429698044
726,0.02248633427579226
727,0.016903309080219114
728,0.026895138119725947
729,0.06031002013547717
730,0.6293986918767432
731,0.019497588731325836
732,0.03841489397134915
733,0.00998112134280499
734,0.014646240821164119
735,0.07466544177524222
736,0.025746243405133915
737,0.03780069429190481
738,0.08904616744239577
739,0.012729029065009119
740,0.008787089299514423
741,0.015596635156784874
742,0.01477551365696476
743,0.04734445542285723
744,0.021386318440880167
745,0.014606001089589257
746,0.05011075183833
747,0.009807892689485937
748,0.02895542808103394
749,0.029609525084269187
750,0.056137886075784627
751,0.21949168700517485
752,0.009239528072440594
753,0.012595325663691205
754,0.008305500521214511
755,0.02466073698098831
756,0.011154845157297404
757,0.03888134692688765
758,0.014832550182794946
759,0.011483482511710158
760,0.01327044655877666
761,0.009950851398578407
762,0.042777657545580196
763,0.08064696801236226
764,0.009435284639757926
765,0.019045862720801877
766,0.07417968672382344
767,0.010051682006601032
768,0.06014413941165462
769,0.018327342657429035
770,0.09820196446596964
771,0.010221967227145187
772,0.16599921237588766
773,0.057749736175386146
774,0.013463431290741925
775,0.04268071696298283
776,0.013654995164718227
777,0.10261912398961903
778,0.012794427455495356
779,0.01237394139309378
780,0.3580956702848071
781,0.058139025082535906
782,0.01574787205402917
783,0.01598879084430447
784,0.0385270480002089
785,0.019252886990813036
786,0.09579957330403721
787,0.04202885830853611
788,0.026838919960485673
789,0.07998352552401318
790,0.11381404899796235
791,0.021343504923336046
792,0.34903481538785386
793,0.08879513347801056
794,0.03552527189655985
795,0.35710298194317214
796,0.008961370624585246
797,0.10292356641511209
798,0.0158106481119017
799,0.22898962584265387
800,0.02166586079710547
801,0.016188842537343942
802,0.01259583150914197
803,0.05455856722827606
804,0.014269173809789475
805,0.23388981861771216
806,0.020668070654204014
807,0.008077824880434133
808,0.0678457028498088
809,0.04189751633819605
810,0.03953027690866606
811,0.053373929628124595
812,0.022718637281738622
813,0.02313087422570778
814,0.015193922186158192
815,0.08534457591922072
816,0.04360326237650886
817,0.008429826850882097
818,0.018182511758572006
819,0.009437165969774364
820,0.05252369490281109
821,0.015609258821183815
822,0.13859919092740747
823,0.008284672219992231
824,0.015914675900606908
825,0.01327044655877666
826,0.019872459783836654
827,0.034656919560812606
828,0.024114282874621477
829,0.016484686520400475
830,0.01652058945002677
831,0.11448105630017857
832,0.016789083340820816
833,0.08281329035488248
834,0.010350730414040573
835,0.0639446197740591
836,0.02111875251475931
837,0.13776808549129588
838,0.015338163726431413
839,0.08521509150377986
840,0.4145476485795919
841,0.12954193078603154
842,0.046465291657982466
843,0.1776838908113327
844,0.05813932902824664
845,0.6506014253637611
846,0.8169598686420774
847,0.012063393940709956
848,0.00992260585122925
849,0.15409759727640437
850,0.021321405757976395
851,0.04183475568796872
852,0.012110598283025154
853,0.0843714538575342
854,0.01700545551134609
855,0.00770458305913453
856,0.02574043217733945
857,0.02725425077647023
858,0.03793448677018069
859,0.008305500521214511
860,0.037285157622954465
861,0.3219149694812915
862,0.007766778506106306
863,0.011402058102238584
864,0.01241361664111002
865,0.015988199596148465
866,0.009575133186590454
867,0.010051682006601032
868,0.06920974786762542
869,0.02985723112430165
870,0.00770458305913453
871,0.014746194313263171
872,0.02972794664152057
873,0.008708505087005294
874,0.008429826850882097
875,0.008408214634592237
876,0.03532947480225658
877,0.014604853040365297
878,0.023755648178930323
879,0.008017834796822072
880,0.018973957563439645
881,0.015346328030244058
882,0.07876742967420387
883,0.07024405384864867
884,0.044190821915945235
885,0.008017834796822072
886,0.017149076266176035
887,0.0570384310427558
888,0.5127273875916237
889,0.03277666707717196
890,0.04250900267601483
891,0.01051702544938915
892,0.011402058102238584
893,0.49192013000973434
894,0.709141958453154
895,0.02585724899644911
896,0.02134968076144108
897,0.011402058102238584
898,0.00770458305913453
899,0.018134649499460965
900,0.008787089299514423
901,0.03833840513680992
902,0.04008027827029409
903,0.012479808837772706
904,0.008787089299514423
905,0.010034372614149113
906,0.01500690092886676
907,0.08279193843131213
908,0.13906069820003622
909,0.06041393259185042
910,0.01949507935431078
911,0.02387862991428699
912,0.05270565719467578
913,0.00866050962349541
914,0.013142382835760833
915,0.053482339946365955
916,0.015079164733626969
917,0.022917465324847577
918,0.009661000422214861
919,0.02441491082158615
920,0.02299457501972285
921,0.048355503564290366
922,0.07021762463505904
923,0.08843515650170483
924,0.01748880197626451
925,0.013317679105250738
926,0.04095888998166878
927,0.06388845550974268
928,0.02220587845638747
929,0.041632023301701404
930,0.19430215529280076
931,0.23313993261364124
932,0.015888660314036282
933,0.01881536432364577
934,0.05774161286965649
935,0.0076781329376934765
936,0.008305500521214511
937,0.011298431827822962
938,0.015538799499927473
939,0.03543827888636894
940,0.009821791815167442
941,0.0828210635031406
942,0.008305500521214511
943,0.03674545564351608
944,0.1619450724615875
945,0.01564185822468249
946,0.014793874424271143
947,0.05402347393615639
948,0.015397165511826927
949,0.013021213815182986
950,0.011589823416069506
951,0.008017834796822072
952,0.0988058445612816
953,0.06295390484876644
954,0.008440442378319929
955,0.13606218616594246
956,0.03906476901124636
957,0.01451712201969383
958,0.025738967773738634
959,0.01799609934215673
960,0.011481755750758387
961,0.009990675795655896
962,0.014243316755502692
963,0.008878972776427033
964,0.01524391252578059
965,0.01951838446404969
966,0.032813654568659326
967,0.03454923468748704
968,0.04103363252264929
969,0.2968203251539292
970,0.13838429373288488
971,0.009963400479932721
972,0.404456227128222
973,0.01909784473334427
974,0.06980806962022079
975,0.010221332905449817
976,0.015613143524862351
977,0.07465177699628113
978,0.03821665323144495
979,0.06106289129743941
980,0.5255470256005
981,0.009209085557431041
982,0.009582706372507596
983,0.011320570317541412
984,0.009055010531076766
985,0.025100781592282673
986,0.3201486840429249
987,0.010042289043840417
988,0.013138396431943773
989,0.01647813525997819
990,0.015402329831493118
991,0.023199809355764395
992,0.00812547727588943
993,0.012081790870188711
994,0.024547796419680783
995,0.00887823883020443
996,0.31865443969837265
997,0.009546632749720882
998,0.021061085787570637
999,0.015297208622558655
1000,0.012476047061124238
1001,0.008305500521214511
1002,0.06215707803862128
1003,0.01821749722114403
1004,0.016284136526255634
1005,0.057961430198743745
1006,0.017618322520720677
1007,0.033119937899938036
1008,0.009143947835698973
1009,0.01307263487738283
1010,0.012505143952692716
1011,0.01208302616304472
1012,0.013585641915855899
1013,0.01739664738000739
1014,0.08768876444314616
1015,0.01128082092884337
1016,0.1577269937848518
1017,0.010296535694375776
1018,0.32000224777586767
1019,0.026453556751674698
1020,0.008305500521214511
1021,0.018288900932731403
1022,0.05835072230739506
1023,0.0137603583616769
1024,0.2160836235874941
1025,0.016023867723968653
1026,0.010814242646863656
1027,0.021398741692585398
1028,0.015402192606633445
1029,0.008305500521214511
1030,0.010667251611300102
1031,0.012806682847485948
1032,0.03367963341078686
1033,0.010822339854437629
1034,0.03036669470599681
1035,0.008017834796822072
1036,0.017284688770227444
1037,0.012606224836351314
1038,0.009437165969774364
1039,0.011885824732451847
1040,0.007919093332537165
1041,0.1085527671602938
1042,0.3748491917809523
1043,0.014504953185669597
1044,0.03979417171719505
1045,0.019974406519952057
1046,0.013965931908551422
1047,0.014360403313925662
1048,0.02585251367596158
1049,0.018179310728296923
1050,0.012873631127968431
1051,0.014430398403874485
1052,0.05170667841872559
1053,0.17350562641201692
1054,0.010037512173427899
1055,0.07823958421223316
1056,0.008440442378319929
1057,0.008521131232712089
1058,0.017262510477927324
1059,0.07753197059916353
1060,0.05595414219948181
1061,0.0626807161513242
1062,0.05212045675154745
1063,0.01088947001764714
1064,0.017793906805916596
1065,0.1202629006586871
1066,0.0304159975284829
1067,0.030053204090189238
1068,0.008429826850882097
1069,0.014635382775986286
1070,0.01306484878534573
1071,0.014364356952866657
1072,0.06905693465922513
1073,0.3350025903711967
1074,0.01659625933785012
1075,0.019567295722351916
1076,0.059849622901570414
1077,0.03524887437390931
1078,0.011915799042732201
1079,0.10210180332424841
1080,0.03244915720853506
1081,0.037445531739590955
1082,0.093784693898071
1083,0.018882573152001904
1084,0.0517530610053164
1085,0.03141723136370757
1086,0.009028848869763056
1087,0.02348520224645195
1088,0.07057677614633412
1089,0.3174839499008286
1090,0.01183891580861161
1091,0.012190514578354758
1092,0.00923902962123397
1093,0.08638268253607266
1094,0.015355875488136076
1095,0.1704817343320192
1096,0.07479407095358248
1097,0.03922211451808078
1098,0.09889864767326188
1099,0.09378777997668719
1100,0.0455409371527614
1101,0.019863569883784175
1102,0.013521177767845323
1103,0.024700802323525218
1104,0.00887823883020443
1105,0.03070788700747725
1106,0.04816649484960476
1107,0.014230755216080079
1108,0.1298886611613688
1109,0.07231987332226875
1110,0.016679977395068372
1111,0.016212322570787384
1112,0.013385317357897688
1113,0.014746544451326716
1114,0.02741643316243699
1115,0.011949159808263395
1116,0.018796348652990957
1117,0.07093565388822173
1118,0.20049541962873096
1119,0.013908532612913605
1120,0.02358863043416284
1121,0.04439772522041964
1122,0.009238562057943713
1123,0.016034534392898255
1124,0.11616699978971436
1125,0.02256209815110228
1126,0.09617404444317214
1127,0.014641888461529962
1128,0.3446260234821628
1129,0.021675503996055456
1130,0.020347808170825495
1131,0.013448814495085696
1132,0.5145059131349026
1133,0.014243429062649263
1134,0.08041334089741403
1135,0.20475244562730885
1136,0.052756983529805485
1137,0.008305500521214511
1138,0.014642197269007885
1139,0.02119266594850368
1140,0.014150117797308993
1141,0.015079164733626969
1142,0.01421780029367469
1143,0.11246313983783385
1144,0.2650649879511547
1145,0.051641440817392255
1146,0.022106644573445414
1147,0.09395310867375893
1148,0.022345286659769665
1149,0.027393536255565863
1150,0.01601153775602885
1151,0.02234795912812076
1152,0.10936763014129684
1153,0.00814300860628916
1154,0.013516898626106038
1155,0.13946574227542344
1156,0.013965931908551422
1157,0.53909337589474
1158,0.6415131531158426
1159,0.08121149278223108
1160,0.012041009369428654
1161,0.24850297849859107
1162,0.054504970354193535
1163,0.042644772256428994
1164,0.04155672093838987
1165,0.0674157583933161
1166,0.021368667089222183
1167,0.3062646940270617
1168,0.01234819921333736
1169,0.02053170769321373
1170,0.02189856657659679
1171,0.43835867105808807
1172,0.01669717146833205
1173,0.01432670532057649
1174,0.014988313721656708
1175,0.03565291230751137
1176,0.4026820117157404
1177,0.5801812720600169
1178,0.19706732839628235
1179,0.02281086398579708
1180,0.09636877850979052
1181,0.5531942753674524
1182,0.03439596536458516
1183,0.06125425439731596
1184,0.1831977224464303
1185,0.03023451262035312
1186,0.10987413003127598
1187,0.10327781803254109
1188,0.6310414876416226
1189,0.061293683018029906
1190,0.00860133161277802
1191,0.4665889918424364
1192,0.009290340961816053
1193,0.7271187478740779
1194,0.030511416913349708
1195,0.09752843028602294
1196,0.008878972776427033
1197,0.010037512173427899
1198,0.010456256111546216
1199,0.07618918588037628
1200,0.05156919104559411
1201,0.04484250621318744
1202,0.009437165969774364
1203,0.008429826850882097
1204,0.008305500521214511
1205,0.015044214129358125
1206,0.013234117836174931
1207,0.5567586125751793
1208,0.03340416465587726
1209,0.09152163268326252
1210,0.01615636934755555
1211,0.09366810432753916
1212,0.08014792315512037
1213,0.008429826850882097
1214,0.007591346728019067
1215,0.7931994505283488
1216,0.015265560674599691
1217,0.07446878547957868
1218,0.009028848869763056
1219,0.06792586223103735
1220,0.018504209161735632
1221,0.047991356760627366
1222,0.03809454944976979
1223,0.12929583391446148
1224,0.009973766570976835
1225,0.07572088350751513
1226,0.012981935777349594
1227,0.00980811711595653
1228,0.05551844106286253
1229,0.29959202120333256
1230,0.5132690338178895
1231,0.012554888184297352
1232,0.10152980345794402
1233,0.018711508820267255
1234,0.7589787289282499
1235,0.7945039834365766
1236,0.010221332905449817
1237,0.06947418892681927
1238,0.461367466602198
1239,0.0699993417522481
1240,0.015893598868219304
1241,0.008305500521214511
1242,0.02310380101899951
1243,0.0136969719907807
1244,0.02846094170169414
1245,0.05403225920096013
1246,0.11873250365039172
1247,0.025167892898246502
1248,0.007938436740656902
1249,0.09971832324670474
