Id,Probability
228,0.0446927374301676
229,0.08405654713170678
230,0.46938775510204084
231,0.17438607398197079
232,0.01035027104306904
233,0.026128443102612843
234,0.026128443102612843
235,0.01035027104306904
236,0.24678111587982832
237,0.0446927374301676
238,0.01035027104306904
239,0.01035027104306904
240,0.026128443102612843
241,0.08405654713170678
242,0.01035027104306904
243,0.01035027104306904
244,0.026128443102612843
245,0.08405654713170678
246,0.01035027104306904
247,0.026128443102612843
248,0.01035027104306904
249,0.01035027104306904
250,0.31929480901077373
251,0.0446927374301676
252,0.21514629948364888
253,0.01035027104306904
254,0.08405654713170678
255,0.01035027104306904
256,0.01035027104306904
257,0.026128443102612843
258,0.17438607398197079
259,0.05335346671700013
260,0.08405654713170678
261,0.01035027104306904
262,0.026128443102612843
263,0.01035027104306904
264,0.08405654713170678
265,0.08405654713170678
266,0.01035027104306904
267,0.05335346671700013
268,0.026128443102612843
269,0.21514629948364888
270,0.01035027104306904
271,0.0446927374301676
272,0.026128443102612843
273,0.01035027104306904
274,0.01035027104306904
275,0.01035027104306904
276,0.026128443102612843
277,0.026128443102612843
278,0.01035027104306904
279,0.08405654713170678
280,0.026128443102612843
281,0.6784688995215311
282,0.05335346671700013
283,0.026128443102612843
284,0.026128443102612843
285,0.01035027104306904
286,0.01035027104306904
287,0.01035027104306904
288,0.05335346671700013
289,0.0446927374301676
290,0.08405654713170678
291,0.33927188226181254
292,0.01035027104306904
293,0.026128443102612843
294,0.01035027104306904
295,0.01035027104306904
296,0.026128443102612843
297,0.01035027104306904
298,0.026128443102612843
299,0.01035027104306904
300,0.01035027104306904
301,0.05335346671700013
302,0.01035027104306904
303,0.026128443102612843
304,0.01035027104306904
305,0.31929480901077373
306,0.05335346671700013
307,0.01035027104306904
308,0.21739130434782608
309,0.17438607398197079
310,0.01035027104306904
311,0.6784688995215311
312,0.01035027104306904
313,0.17438607398197079
314,0.08405654713170678
315,0.08405654713170678
316,0.08405654713170678
317,0.19346049046321526
318,0.01035027104306904
319,0.01035027104306904
320,0.08405654713170678
321,0.08405654713170678
322,0.01035027104306904
323,0.01035027104306904
324,0.01035027104306904
325,0.08405654713170678
326,0.01035027104306904
327,0.01035027104306904
328,0.01035027104306904
329,0.01035027104306904
330,0.01035027104306904
331,0.01035027104306904
332,0.01035027104306904
333,0.01035027104306904
334,0.0446927374301676
335,0.05335346671700013
336,0.08405654713170678
337,0.01035027104306904
338,0.3430127041742287
339,0.01035027104306904
340,0.01035027104306904
341,0.01035027104306904
342,0.026128443102612843
343,0.01035027104306904
344,0.08405654713170678
345,0.026128443102612843
346,0.026128443102612843
347,0.32075471698113206
348,0.01035027104306904
349,0.026128443102612843
350,0.01035027104306904
351,0.12114014251781473
352,0.026128443102612843
353,0.01035027104306904
354,0.08405654713170678
355,0.01035027104306904
356,0.01035027104306904
357,0.6198083067092651
358,0.01035027104306904
359,0.0446927374301676
360,0.17438607398197079
361,0.026128443102612843
362,0.01035027104306904
363,0.01035027104306904
364,0.01035027104306904
365,0.17438607398197079
366,0.17438607398197079
367,0.026128443102612843
368,0.0446927374301676
369,0.01035027104306904
370,0.31929480901077373
371,0.01035027104306904
372,0.05335346671700013
373,0.01035027104306904
374,0.01035027104306904
375,0.01035027104306904
376,0.01035027104306904
377,0.026128443102612843
378,0.01035027104306904
379,0.01035027104306904
380,0.01035027104306904
381,0.01035027104306904
382,0.026128443102612843
383,0.0446927374301676
384,0.12114014251781473
385,0.01035027104306904
386,0.01035027104306904
387,0.01035027104306904
388,0.01035027104306904
389,0.026128443102612843
390,0.026128443102612843
391,0.01035027104306904
392,0.01035027104306904
393,0.01035027104306904
394,0.08405654713170678
395,0.01035027104306904
396,0.01035027104306904
397,0.0446927374301676
398,0.08405654713170678
399,0.01035027104306904
400,0.026128443102612843
401,0.01035027104306904
402,0.01035027104306904
403,0.01035027104306904
404,0.01035027104306904
405,0.6784688995215311
406,0.8135593220338984
407,0.026128443102612843
408,0.05335346671700013
409,0.01035027104306904
410,0.026128443102612843
411,0.026128443102612843
412,0.026128443102612843
413,0.08405654713170678
414,0.01035027104306904
415,0.01035027104306904
416,0.32075471698113206
417,0.08405654713170678
418,0.026128443102612843
419,0.01035027104306904
420,0.01035027104306904
421,0.01035027104306904
422,0.026128443102612843
423,0.026128443102612843
424,0.01035027104306904
425,0.01035027104306904
426,0.01035027104306904
427,0.01035027104306904
428,0.026128443102612843
429,0.08405654713170678
430,0.01035027104306904
431,0.17438607398197079
432,0.01035027104306904
433,0.01035027104306904
434,0.01035027104306904
435,0.026128443102612843
436,0.026128443102612843
437,0.08405654713170678
438,0.08405654713170678
439,0.01035027104306904
440,0.026128443102612843
441,0.01035027104306904
442,0.026128443102612843
443,0.01035027104306904
444,0.01035027104306904
445,0.05335346671700013
446,0.12114014251781473
447,0.01035027104306904
448,0.08405654713170678
449,0.026128443102612843
450,0.01035027104306904
451,0.026128443102612843
452,0.01035027104306904
453,0.08405654713170678
454,0.01035027104306904
455,0.08405654713170678
456,0.01035027104306904
457,0.08405654713170678
458,0.01035027104306904
459,0.08405654713170678
460,0.01035027104306904
461,0.01035027104306904
462,0.08405654713170678
463,0.01035027104306904
464,0.08405654713170678
465,0.026128443102612843
466,0.01035027104306904
467,0.01035027104306904
468,0.01035027104306904
469,0.01035027104306904
470,0.17438607398197079
471,0.01035027104306904
472,0.01035027104306904
473,0.3598901098901099
474,0.08405654713170678
475,0.01035027104306904
476,0.01035027104306904
477,0.01035027104306904
478,0.026128443102612843
479,0.05335346671700013
480,0.026128443102612843
481,0.0446927374301676
482,0.01035027104306904
483,0.0446927374301676
484,0.08405654713170678
485,0.01035027104306904
486,0.17438607398197079
487,0.0446927374301676
488,0.08405654713170678
489,0.13611416026344675
490,0.0446927374301676
491,0.01035027104306904
492,0.01035027104306904
493,0.47368421052631576
494,0.01035027104306904
495,0.19346049046321526
496,0.01035027104306904
497,0.026128443102612843
498,0.01035027104306904
499,0.05335346671700013
500,0.01035027104306904
501,0.01035027104306904
502,0.01035027104306904
503,0.026128443102612843
504,0.01035027104306904
505,0.01035027104306904
506,0.09707903780068729
507,0.08405654713170678
508,0.01035027104306904
509,0.01035027104306904
510,0.01035027104306904
511,0.01035027104306904
512,0.33927188226181254
513,0.08405654713170678
514,0.026128443102612843
515,0.01035027104306904
516,0.17438607398197079
517,0.01035027104306904
518,0.026128443102612843
519,0.01035027104306904
520,0.01035027104306904
521,0.01035027104306904
522,0.01035027104306904
523,0.08405654713170678
524,0.05335346671700013
525,0.08405654713170678
526,0.33927188226181254
527,0.08405654713170678
528,0.01035027104306904
529,0.31929480901077373
530,0.01035027104306904
531,0.01035027104306904
532,0.01035027104306904
533,0.01035027104306904
534,0.01035027104306904
535,0.01035027104306904
536,0.01035027104306904
537,0.01035027104306904
538,0.026128443102612843
539,0.026128443102612843
540,0.01035027104306904
541,0.01035027104306904
542,0.026128443102612843
543,0.0446927374301676
544,0.08405654713170678
545,0.01035027104306904
546,0.01035027104306904
547,0.026128443102612843
548,0.01035027104306904
549,0.01035027104306904
550,0.08405654713170678
551,0.17438607398197079
552,0.19346049046321526
553,0.01035027104306904
554,0.01035027104306904
555,0.12114014251781473
556,0.01035027104306904
557,0.01035027104306904
558,0.01035027104306904
559,0.08405654713170678
560,0.05335346671700013
561,0.01035027104306904
562,0.01035027104306904
563,0.17438607398197079
564,0.0446927374301676
565,0.08405654713170678
566,0.01035027104306904
567,0.01035027104306904
568,0.026128443102612843
569,0.5190615835777126
570,0.0446927374301676
571,0.12114014251781473
572,0.01035027104306904
573,0.01035027104306904
574,0.05335346671700013
575,0.08405654713170678
576,0.01035027104306904
577,0.0446927374301676
578,0.01035027104306904
579,0.17438607398197079
580,0.01035027104306904
581,0.01035027104306904
582,0.01035027104306904
583,0.01035027104306904
584,0.026128443102612843
585,0.026128443102612843
586,0.01035027104306904
587,0.01035027104306904
588,0.08405654713170678
589,0.01035027104306904
590,0.01035027104306904
591,0.08405654713170678
592,0.01035027104306904
593,0.026128443102612843
594,0.01035027104306904
595,0.17438607398197079
596,0.026128443102612843
597,0.026128443102612843
598,0.026128443102612843
599,0.01035027104306904
600,0.01035027104306904
601,0.01035027104306904
602,0.05335346671700013
603,0.01035027104306904
604,0.01035027104306904
605,0.08405654713170678
606,0.01035027104306904
607,0.09707903780068729
608,0.0446927374301676
609,0.3547297297297297
610,0.01035027104306904
611,0.08405654713170678
612,0.01035027104306904
613,0.01035027104306904
614,0.026128443102612843
615,0.026128443102612843
616,0.01035027104306904
617,0.12114014251781473
618,0.01035027104306904
619,0.01035027104306904
620,0.01035027104306904
621,0.01035027104306904
622,0.01035027104306904
623,0.026128443102612843
624,0.0446927374301676
625,0.08405654713170678
626,0.46938775510204084
627,0.08405654713170678
628,0.01035027104306904
629,0.01035027104306904
630,0.08405654713170678
631,0.01035027104306904
632,0.026128443102612843
633,0.01035027104306904
634,0.026128443102612843
635,0.12114014251781473
636,0.01035027104306904
637,0.01035027104306904
638,0.026128443102612843
639,0.12114014251781473
640,0.01035027104306904
641,0.01035027104306904
642,0.31929480901077373
643,0.12114014251781473
644,0.47368421052631576
645,0.08405654713170678
646,0.31929480901077373
647,0.01035027104306904
648,0.08405654713170678
649,0.026128443102612843
650,0.026128443102612843
651,0.31929480901077373
652,0.01035027104306904
653,0.026128443102612843
654,0.31929480901077373
655,0.01035027104306904
656,0.026128443102612843
657,0.026128443102612843
658,0.01035027104306904
659,0.08405654713170678
660,0.08405654713170678
661,0.026128443102612843
662,0.13611416026344675
663,0.08405654713170678
664,0.12114014251781473
665,0.32075471698113206
666,0.01035027104306904
667,0.01035027104306904
668,0.08405654713170678
669,0.3547297297297297
670,0.0446927374301676
671,0.01035027104306904
672,0.08405654713170678
673,0.0446927374301676
674,0.01035027104306904
675,0.31929480901077373
676,0.17438607398197079
677,0.0446927374301676
678,0.0446927374301676
679,0.026128443102612843
680,0.24678111587982832
681,0.01035027104306904
682,0.01035027104306904
683,0.0446927374301676
684,0.01035027104306904
685,0.09707903780068729
686,0.01035027104306904
687,0.01035027104306904
688,0.01035027104306904
689,0.08405654713170678
690,0.026128443102612843
691,0.05335346671700013
692,0.47368421052631576
693,0.026128443102612843
694,0.05335346671700013
695,0.0446927374301676
696,0.01035027104306904
697,0.01035027104306904
698,0.026128443102612843
699,0.17438607398197079
700,0.026128443102612843
701,0.01035027104306904
702,0.3598901098901099
703,0.08405654713170678
704,0.5211581291759465
705,0.01035027104306904
706,0.026128443102612843
707,0.026128443102612843
708,0.026128443102612843
709,0.01035027104306904
710,0.01035027104306904
711,0.026128443102612843
712,0.08405654713170678
713,0.01035027104306904
714,0.026128443102612843
715,0.026128443102612843
716,0.33927188226181254
717,0.01035027104306904
718,0.026128443102612843
719,0.026128443102612843
720,0.01035027104306904
721,0.01035027104306904
722,0.01035027104306904
723,0.08405654713170678
724,0.01035027104306904
725,0.17438607398197079
726,0.01035027104306904
727,0.01035027104306904
728,0.026128443102612843
729,0.08405654713170678
730,0.31929480901077373
731,0.01035027104306904
732,0.0446927374301676
733,0.01035027104306904
734,0.01035027104306904
735,0.09707903780068729
736,0.026128443102612843
737,0.05335346671700013
738,0.09707903780068729
739,0.01035027104306904
740,0.01035027104306904
741,0.01035027104306904
742,0.01035027104306904
743,0.08405654713170678
744,0.026128443102612843
745,0.026128443102612843
746,0.08405654713170678
747,0.01035027104306904
748,0.026128443102612843
749,0.026128443102612843
750,0.08405654713170678
751,0.17438607398197079
752,0.01035027104306904
753,0.026128443102612843
754,0.01035027104306904
755,0.01035027104306904
756,0.01035027104306904
757,0.0446927374301676
758,0.026128443102612843
759,0.01035027104306904
760,0.01035027104306904
761,0.01035027104306904
762,0.026128443102612843
763,0.08405654713170678
764,0.01035027104306904
765,0.01035027104306904
766,0.08405654713170678
767,0.01035027104306904
768,0.0446927374301676
769,0.026128443102612843
770,0.08405654713170678
771,0.01035027104306904
772,0.17438607398197079
773,0.05335346671700013
774,0.01035027104306904
775,0.026128443102612843
776,0.01035027104306904
777,0.17438607398197079
778,0.01035027104306904
779,0.01035027104306904
780,0.31929480901077373
781,0.09707903780068729
782,0.01035027104306904
783,0.01035027104306904
784,0.05335346671700013
785,0.026128443102612843
786,0.08405654713170678
787,0.05335346671700013
788,0.026128443102612843
789,0.09707903780068729
790,0.12114014251781473
791,0.01035027104306904
792,0.46938775510204084
793,0.12114014251781473
794,0.01035027104306904
795,0.33927188226181254
796,0.01035027104306904
797,0.08405654713170678
798,0.026128443102612843
799,0.19346049046321526
800,0.026128443102612843
801,0.01035027104306904
802,0.01035027104306904
803,0.08405654713170678
804,0.01035027104306904
805,0.32075471698113206
806,0.026128443102612843
807,0.01035027104306904
808,0.08405654713170678
809,0.026128443102612843
810,0.05335346671700013
811,0.01035027104306904
812,0.05335346671700013
813,0.01035027104306904
814,0.01035027104306904
815,0.17438607398197079
816,0.026128443102612843
817,0.01035027104306904
818,0.026128443102612843
819,0.01035027104306904
820,0.08405654713170678
821,0.01035027104306904
822,0.19346049046321526
823,0.01035027104306904
824,0.01035027104306904
825,0.01035027104306904
826,0.026128443102612843
827,0.0446927374301676
828,0.026128443102612843
829,0.01035027104306904
830,0.01035027104306904
831,0.13611416026344675
832,0.01035027104306904
833,0.05335346671700013
834,0.01035027104306904
835,0.08405654713170678
836,0.026128443102612843
837,0.17438607398197079
838,0.01035027104306904
839,0.08405654713170678
840,0.44990892531876137
841,0.08405654713170678
842,0.01035027104306904
843,0.08405654713170678
844,0.026128443102612843
845,0.6198083067092651
846,0.5741444866920152
847,0.01035027104306904
848,0.026128443102612843
849,0.08405654713170678
850,0.01035027104306904
851,0.0446927374301676
852,0.01035027104306904
853,0.08405654713170678
854,0.01035027104306904
855,0.01035027104306904
856,0.026128443102612843
857,0.026128443102612843
858,0.026128443102612843
859,0.01035027104306904
860,0.05335346671700013
861,0.31929480901077373
862,0.01035027104306904
863,0.01035027104306904
864,0.01035027104306904
865,0.026128443102612843
866,0.01035027104306904
867,0.01035027104306904
868,0.08405654713170678
869,0.05335346671700013
870,0.01035027104306904
871,0.026128443102612843
872,0.05335346671700013
873,0.01035027104306904
874,0.01035027104306904
875,0.01035027104306904
876,0.026128443102612843
877,0.01035027104306904
878,0.01035027104306904
879,0.01035027104306904
880,0.01035027104306904
881,0.01035027104306904
882,0.08405654713170678
883,0.12114014251781473
884,0.0446927374301676
885,0.01035027104306904
886,0.01035027104306904
887,0.12114014251781473
888,0.5741444866920152
889,0.0446927374301676
890,0.026128443102612843
891,0.01035027104306904
892,0.01035027104306904
893,0.5167785234899329
894,0.6784688995215311
895,0.026128443102612843
896,0.01035027104306904
897,0.01035027104306904
898,0.01035027104306904
899,0.01035027104306904
900,0.01035027104306904
901,0.026128443102612843
902,0.026128443102612843
903,0.01035027104306904
904,0.01035027104306904
905,0.01035027104306904
906,0.01035027104306904
907,0.12114014251781473
908,0.09707903780068729
909,0.05335346671700013
910,0.026128443102612843
911,0.026128443102612843
912,0.026128443102612843
913,0.01035027104306904
914,0.01035027104306904
915,0.026128443102612843
916,0.01035027104306904
917,0.026128443102612843
918,0.01035027104306904
919,0.026128443102612843
920,0.026128443102612843
921,0.08405654713170678
922,0.08405654713170678
923,0.17438607398197079
924,0.01035027104306904
925,0.01035027104306904
926,0.05335346671700013
927,0.08405654713170678
928,0.026128443102612843
929,0.026128443102612843
930,0.17438607398197079
931,0.5167785234899329
932,0.01035027104306904
933,0.01035027104306904
934,0.01035027104306904
935,0.01035027104306904
936,0.01035027104306904
937,0.026128443102612843
938,0.01035027104306904
939,0.01035027104306904
940,0.01035027104306904
941,0.08405654713170678
942,0.01035027104306904
943,0.05335346671700013
944,0.17438607398197079
945,0.01035027104306904
946,0.01035027104306904
947,0.026128443102612843
948,0.01035027104306904
949,0.01035027104306904
950,0.01035027104306904
951,0.01035027104306904
952,0.17438607398197079
953,0.0446927374301676
954,0.01035027104306904
955,0.17438607398197079
956,0.05335346671700013
957,0.01035027104306904
958,0.026128443102612843
959,0.026128443102612843
960,0.01035027104306904
961,0.01035027104306904
962,0.026128443102612843
963,0.01035027104306904
964,0.01035027104306904
965,0.01035027104306904
966,0.026128443102612843
967,0.05335346671700013
968,0.0446927374301676
969,0.3598901098901099
970,0.31929480901077373
971,0.01035027104306904
972,0.31929480901077373
973,0.01035027104306904
974,0.026128443102612843
975,0.01035027104306904
976,0.026128443102612843
977,0.08405654713170678
978,0.0446927374301676
979,0.026128443102612843
980,0.6784688995215311
981,0.01035027104306904
982,0.01035027104306904
983,0.01035027104306904
984,0.01035027104306904
985,0.026128443102612843
986,0.17438607398197079
987,0.01035027104306904
988,0.01035027104306904
989,0.01035027104306904
990,0.01035027104306904
991,0.026128443102612843
992,0.01035027104306904
993,0.01035027104306904
994,0.01035027104306904
995,0.01035027104306904
996,0.3282442748091603
997,0.01035027104306904
998,0.01035027104306904
999,0.01035027104306904
1000,0.026128443102612843
1001,0.01035027104306904
1002,0.08405654713170678
1003,0.01035027104306904
1004,0.026128443102612843
1005,0.08405654713170678
1006,0.01035027104306904
1007,0.05335346671700013
1008,0.01035027104306904
1009,0.01035027104306904
1010,0.01035027104306904
1011,0.01035027104306904
1012,0.01035027104306904
1013,0.01035027104306904
1014,0.08405654713170678
1015,0.026128443102612843
1016,0.17438607398197079
1017,0.01035027104306904
1018,0.47368421052631576
1019,0.026128443102612843
1020,0.01035027104306904
1021,0.026128443102612843
1022,0.01035027104306904
1023,0.01035027104306904
1024,0.33927188226181254
1025,0.01035027104306904
1026,0.01035027104306904
1027,0.01035027104306904
1028,0.01035027104306904
1029,0.01035027104306904
1030,0.01035027104306904
1031,0.01035027104306904
1032,0.01035027104306904
1033,0.01035027104306904
1034,0.0446927374301676
1035,0.01035027104306904
1036,0.01035027104306904
1037,0.01035027104306904
1038,0.01035027104306904
1039,0.01035027104306904
1040,0.01035027104306904
1041,0.0446927374301676
1042,0.17438607398197079
1043,0.01035027104306904
1044,0.026128443102612843
1045,0.01035027104306904
1046,0.01035027104306904
1047,0.01035027104306904
1048,0.026128443102612843
1049,0.01035027104306904
1050,0.01035027104306904
1051,0.026128443102612843
1052,0.08405654713170678
1053,0.17438607398197079
1054,0.01035027104306904
1055,0.08405654713170678
1056,0.01035027104306904
1057,0.01035027104306904
1058,0.01035027104306904
1059,0.08405654713170678
1060,0.026128443102612843
1061,0.09707903780068729
1062,0.0446927374301676
1063,0.01035027104306904
1064,0.01035027104306904
1065,0.08405654713170678
1066,0.0446927374301676
1067,0.026128443102612843
1068,0.01035027104306904
1069,0.01035027104306904
1070,0.01035027104306904
1071,0.01035027104306904
1072,0.08405654713170678
1073,0.47368421052631576
1074,0.026128443102612843
1075,0.026128443102612843
1076,0.08405654713170678
1077,0.0446927374301676
1078,0.01035027104306904
1079,0.17438607398197079
1080,0.026128443102612843
1081,0.0446927374301676
1082,0.09707903780068729
1083,0.01035027104306904
1084,0.05335346671700013
1085,0.026128443102612843
1086,0.01035027104306904
1087,0.026128443102612843
1088,0.08405654713170678
1089,0.47368421052631576
1090,0.026128443102612843
1091,0.01035027104306904
1092,0.01035027104306904
1093,0.08405654713170678
1094,0.01035027104306904
1095,0.08405654713170678
1096,0.08405654713170678
1097,0.0446927374301676
1098,0.08405654713170678
1099,0.17438607398197079
1100,0.0446927374301676
1101,0.01035027104306904
1102,0.01035027104306904
1103,0.026128443102612843
1104,0.01035027104306904
1105,0.026128443102612843
1106,0.0446927374301676
1107,0.01035027104306904
1108,0.08405654713170678
1109,0.17438607398197079
1110,0.01035027104306904
1111,0.026128443102612843
1112,0.01035027104306904
1113,0.01035027104306904
1114,0.026128443102612843
1115,0.01035027104306904
1116,0.026128443102612843
1117,0.05335346671700013
1118,0.31929480901077373
1119,0.01035027104306904
1120,0.01035027104306904
1121,0.026128443102612843
1122,0.01035027104306904
1123,0.01035027104306904
1124,0.17438607398197079
1125,0.026128443102612843
1126,0.08405654713170678
1127,0.026128443102612843
1128,0.3598901098901099
1129,0.026128443102612843
1130,0.026128443102612843
1131,0.01035027104306904
1132,0.5211581291759465
1133,0.01035027104306904
1134,0.08405654713170678
1135,0.21514629948364888
1136,0.0446927374301676
1137,0.01035027104306904
1138,0.01035027104306904
1139,0.026128443102612843
1140,0.01035027104306904
1141,0.01035027104306904
1142,0.01035027104306904
1143,0.17438607398197079
1144,0.24678111587982832
1145,0.08405654713170678
1146,0.026128443102612843
1147,0.08405654713170678
1148,0.026128443102612843
1149,0.026128443102612843
1150,0.01035027104306904
1151,0.026128443102612843
1152,0.0446927374301676
1153,0.01035027104306904
1154,0.01035027104306904
1155,0.08405654713170678
1156,0.01035027104306904
1157,0.6198083067092651
1158,0.6198083067092651
1159,0.026128443102612843
1160,0.01035027104306904
1161,0.17438607398197079
1162,0.08405654713170678
1163,0.01035027104306904
1164,0.0446927374301676
1165,0.09707903780068729
1166,0.01035027104306904
1167,0.21739130434782608
1168,0.01035027104306904
1169,0.05335346671700013
1170,0.026128443102612843
1171,0.5167785234899329
1172,0.01035027104306904
1173,0.01035027104306904
1174,0.01035027104306904
1175,0.05335346671700013
1176,0.47368421052631576
1177,0.5211581291759465
1178,0.31929480901077373
1179,0.01035027104306904
1180,0.08405654713170678
1181,0.47368421052631576
1182,0.026128443102612843
1183,0.026128443102612843
1184,0.21514629948364888
1185,0.01035027104306904
1186,0.05335346671700013
1187,0.08405654713170678
1188,0.6784688995215311
1189,0.08405654713170678
1190,0.01035027104306904
1191,0.33927188226181254
1192,0.01035027104306904
1193,0.31929480901077373
1194,0.0446927374301676
1195,0.08405654713170678
1196,0.01035027104306904
1197,0.01035027104306904
1198,0.01035027104306904
1199,0.08405654713170678
1200,0.0446927374301676
1201,0.0446927374301676
1202,0.01035027104306904
1203,0.01035027104306904
1204,0.01035027104306904
1205,0.01035027104306904
1206,0.01035027104306904
1207,0.6784688995215311
1208,0.05335346671700013
1209,0.08405654713170678
1210,0.01035027104306904
1211,0.0446927374301676
1212,0.08405654713170678
1213,0.01035027104306904
1214,0.01035027104306904
1215,0.6784688995215311
1216,0.01035027104306904
1217,0.05335346671700013
1218,0.01035027104306904
1219,0.09707903780068729
1220,0.026128443102612843
1221,0.08405654713170678
1222,0.05335346671700013
1223,0.13611416026344675
1224,0.026128443102612843
1225,0.08405654713170678
1226,0.01035027104306904
1227,0.026128443102612843
1228,0.026128443102612843
1229,0.5167785234899329
1230,0.5167785234899329
1231,0.01035027104306904
1232,0.12114014251781473
1233,0.01035027104306904
1234,0.6784688995215311
1235,0.6784688995215311
1236,0.01035027104306904
1237,0.08405654713170678
1238,0.33927188226181254
1239,0.08405654713170678
1240,0.01035027104306904
1241,0.01035027104306904
1242,0.05335346671700013
1243,0.01035027104306904
1244,0.026128443102612843
1245,0.08405654713170678
1246,0.12114014251781473
1247,0.026128443102612843
1248,0.01035027104306904
